Eastern_Towhee_0097_22580.jpg,021.Eastern_Towhee,7,11,11,12,3,11,2,11,11,12,11,10,2,11,11,11,12,1,3,10,0,0,0,11,9,5,11,3
Eastern_Towhee_0098_22676.jpg,021.Eastern_Towhee,6,12,12,12,0,12,2,11,7,11,11,14,2,11,11,11,12,5,3,11,3,0,0,12,14,5,11,2
Eastern_Towhee_0101_22559.jpg,021.Eastern_Towhee,6,12,11,10,0,11,3,11,7,10,11,3,0,11,15,11,10,1,1,13,0,0,0,11,1,5,15,3
Eastern_Towhee_0108_22182.jpg,021.Eastern_Towhee,7,10,10,12,0,1,2,1,6,1,1,10,2,1,14,1,12,2,1,13,0,0,0,1,14,1,1,0
Eastern_Towhee_0110_22549.jpg,021.Eastern_Towhee,7,10,1,12,3,1,5,15,7,12,1,10,2,1,15,1,12,0,4,13,0,0,0,12,4,5,1,3
Eastern_Towhee_0111_22168.jpg,021.Eastern_Towhee,6,11,11,13,3,11,1,11,6,13,11,10,0,11,11,11,14,1,1,5,3,3,3,11,5,11,11,3
Eastern_Towhee_0112_22231.jpg,021.Eastern_Towhee,7,15,11,12,3,11,6,15,7,12,11,10,2,11,11,11,12,5,1,13,0,0,0,12,13,11,11,4
Eastern_Towhee_0117_22741.jpg,021.Eastern_Towhee,9,0,0,14,3,0,3,0,7,14,0,10,3,0,15,0,14,0,1,13,0,0,0,0,13,15,0,0
Eastern_Towhee_0121_22319.jpg,021.Eastern_Towhee,7,12,12,12,3,12,2,12,7,12,11,12,2,11,12,11,12,1,1,13,2,2,3,12,14,11,11,2
Eastern_Towhee_0122_22538.jpg,021.Eastern_Towhee,7,14,12,12,0,1,5,14,7,11,11,10,2,11,12,11,12,1,1,13,3,0,0,12,14,11,11,0
Eastern_Towhee_0124_22585.jpg,021.Eastern_Towhee,7,11,11,1,3,11,5,11,7,1,11,10,2,11,15,11,1,5,4,8,3,0,3,11,14,11,11,3
Eastern_Towhee_0126_22639.jpg,021.Eastern_Towhee,6,15,15,15,4,15,6,15,11,11,15,14,2,11,15,15,15,5,1,10,4,4,4,12,15,11,11,4
Eastern_Towhee_0129_22358.jpg,021.Eastern_Towhee,7,1,1,14,0,1,2,1,7,14,1,10,2,1,14,1,14,1,1,13,0,0,0,1,10,1,1,0
Eastern_Towhee_0134_22624.jpg,021.Eastern_Towhee,7,1,1,12,0,1,1,11,7,12,1,1,2,1,15,1,12,1,4,13,0,0,0,1,9,0,1,3
Elegant_Tern_0004_150948.jpg,145.Elegant_Tern,1,5,12,15,0,5,0,11,10,12,12,14,0,11,11,12,15,1,3,5,3,0,4,12,11,10,11,0
Elegant_Tern_0005_150708.jpg,145.Elegant_Tern,1,12,12,12,0,12,3,12,10,12,12,10,0,12,12,12,12,4,0,6,0,0,0,12,11,10,11,3
Elegant_Tern_0006_150963.jpg,145.Elegant_Tern,1,14,14,14,0,15,2,14,10,14,14,10,0,12,14,14,14,3,1,5,4,0,0,14,15,10,12,0
Elegant_Tern_0009_150954.jpg,145.Elegant_Tern,1,12,15,12,0,15,0,12,6,12,12,14,0,15,12,12,12,4,3,12,4,4,0,12,15,13,11,3
Elegant_Tern_0014_150523.jpg,145.Elegant_Tern,1,12,15,12,0,15,2,12,3,12,12,10,0,12,12,12,12,0,2,2,4,3,0,12,11,10,12,3
Elegant_Tern_0024_150852.jpg,145.Elegant_Tern,1,15,15,12,0,15,3,15,10,12,12,14,0,11,15,12,12,4,3,5,4,4,0,12,10,11,11,4
Elegant_Tern_0026_150869.jpg,145.Elegant_Tern,1,5,11,15,4,12,4,12,8,15,12,10,1,12,11,12,15,5,3,10,3,3,4,5,11,10,12,0
Elegant_Tern_0028_151019.jpg,145.Elegant_Tern,1,12,12,12,0,15,6,15,10,12,12,10,0,12,15,12,12,4,3,5,4,4,0,12,15,10,11,2
Elegant_Tern_0029_150494.jpg,145.Elegant_Tern,1,11,5,5,0,5,2,5,10,5,5,14,0,11,11,5,5,3,0,5,0,3,0,5,10,10,11,3
Elegant_Tern_0030_151067.jpg,145.Elegant_Tern,4,11,12,12,0,12,0,5,3,12,12,10,0,11,5,11,12,4,3,12,0,0,0,12,11,13,11,3
Elegant_Tern_0033_150687.jpg,145.Elegant_Tern,9,12,12,12,0,15,6,15,7,12,12,10,0,12,15,12,12,0,1,7,0,4,0,12,11,15,15,0
Elegant_Tern_0034_45914.jpg,145.Elegant_Tern,6,12,12,12,0,12,3,1,7,1,1,10,0,1,12,1,12,3,0,5,3,3,3,1,15,11,1,2
Elegant_Tern_0035_150744.jpg,145.Elegant_Tern,4,12,12,12,0,12,1,12,6,12,12,10,0,11,12,11,12,4,3,5,0,0,0,12,11,14,11,0
Elegant_Tern_0036_150972.jpg,145.Elegant_Tern,6,5,5,12,0,5,2,5,2,12,12,10,0,11,12,11,12,0,3,5,0,2,0,12,15,10,11,0
Elegant_Tern_0039_150944.jpg,145.Elegant_Tern,1,12,15,12,0,15,4,15,6,12,12,10,0,12,12,12,12,3,3,5,4,4,0,12,15,10,12,3
Elegant_Tern_0042_150851.jpg,145.Elegant_Tern,4,12,11,12,4,12,0,12,9,12,4,10,0,12,12,12,12,4,1,10,4,4,4,11,11,4,11,4
Elegant_Tern_0044_150946.jpg,145.Elegant_Tern,1,12,12,12,0,12,2,15,10,12,12,10,0,12,12,12,12,3,0,5,0,0,0,12,15,10,11,0
Elegant_Tern_0046_150905.jpg,145.Elegant_Tern,1,11,15,12,0,15,2,15,10,12,12,10,0,12,11,12,5,3,1,12,4,2,0,5,15,6,11,2
Elegant_Tern_0047_150626.jpg,145.Elegant_Tern,1,11,5,5,0,5,4,5,10,5,12,14,0,12,5,12,5,3,3,5,0,0,0,5,15,13,11,3
Elegant_Tern_0050_150521.jpg,145.Elegant_Tern,1,12,12,12,0,12,4,12,2,12,12,10,0,12,12,12,12,4,1,1,3,3,0,12,11,10,11,3
Elegant_Tern_0053_150507.jpg,145.Elegant_Tern,1,12,12,12,3,12,3,12,10,12,12,10,0,11,12,12,12,0,3,5,0,0,0,12,15,10,11,0
Elegant_Tern_0058_150853.jpg,145.Elegant_Tern,1,5,12,5,0,5,2,5,10,12,12,10,0,5,11,12,15,1,3,5,0,3,4,5,11,10,12,0
Elegant_Tern_0060_150837.jpg,145.Elegant_Tern,1,5,5,12,0,5,0,5,8,12,12,10,0,11,12,12,12,1,1,5,0,0,0,12,15,13,11,0
Elegant_Tern_0061_150524.jpg,145.Elegant_Tern,2,1,13,11,1,1,1,9,1,12,1,4,2,5,12,9,13,1,1,4,2,3,1,12,11,12,11,2
Elegant_Tern_0063_150873.jpg,145.Elegant_Tern,1,5,5,12,0,15,6,15,10,12,12,10,0,11,15,12,12,5,3,10,4,4,0,5,11,10,11,0
Elegant_Tern_0064_150822.jpg,145.Elegant_Tern,0,15,15,12,0,15,0,15,10,12,12,14,1,11,11,11,12,4,3,5,4,0,0,12,15,10,11,4
Elegant_Tern_0065_151021.jpg,145.Elegant_Tern,1,12,12,12,0,12,1,12,10,12,12,10,3,12,12,12,12,3,3,5,0,0,0,12,12,13,11,3
Elegant_Tern_0066_150864.jpg,145.Elegant_Tern,1,5,12,12,0,12,4,5,5,12,12,10,0,12,12,12,12,0,3,13,3,3,3,12,11,10,11,0
Elegant_Tern_0067_151185.jpg,145.Elegant_Tern,1,12,12,12,0,12,4,5,5,12,12,10,0,12,11,12,12,0,3,13,0,3,0,12,11,10,12,0
Elegant_Tern_0068_150526.jpg,145.Elegant_Tern,6,12,12,12,0,12,3,15,10,5,5,10,1,5,12,11,12,3,3,5,3,3,3,12,11,13,11,3
Elegant_Tern_0070_147548.jpg,145.Elegant_Tern,1,11,12,12,0,12,6,15,10,12,12,10,0,11,15,12,12,5,3,5,3,3,0,12,11,4,11,3
Elegant_Tern_0072_150911.jpg,145.Elegant_Tern,1,12,12,12,3,12,4,5,5,12,12,10,0,11,12,12,12,0,3,13,3,3,3,12,11,13,11,3
Elegant_Tern_0073_150925.jpg,145.Elegant_Tern,1,12,15,12,0,15,0,15,10,12,12,10,0,11,12,12,12,3,1,12,4,0,0,12,15,10,11,0
Elegant_Tern_0074_151036.jpg,145.Elegant_Tern,7,4,13,12,0,10,5,5,1,5,14,10,0,10,9,1,5,1,3,11,2,0,3,0,12,5,13,3
Elegant_Tern_0076_150519.jpg,145.Elegant_Tern,1,12,12,12,0,12,1,15,3,12,12,10,0,12,12,12,12,5,3,5,0,0,0,12,11,10,12,3
Elegant_Tern_0077_150548.jpg,145.Elegant_Tern,1,5,5,12,0,5,6,15,8,12,12,10,0,12,15,12,12,3,3,5,0,0,0,12,11,10,12,0
Elegant_Tern_0078_151196.jpg,145.Elegant_Tern,1,5,5,5,0,5,4,12,10,5,5,10,0,12,5,12,15,3,1,12,3,3,0,5,11,10,11,3
Elegant_Tern_0079_150953.jpg,145.Elegant_Tern,1,12,12,12,0,12,4,12,10,12,12,10,0,11,12,12,12,4,0,12,0,0,0,12,15,10,11,0
Elegant_Tern_0080_150538.jpg,145.Elegant_Tern,1,12,12,5,0,15,6,15,7,12,12,14,0,11,15,12,12,3,0,12,4,4,0,12,15,13,15,3
Elegant_Tern_0083_150829.jpg,145.Elegant_Tern,1,15,15,12,0,15,0,15,10,12,12,10,1,11,12,11,12,3,0,5,4,4,0,12,15,10,11,4
Elegant_Tern_0084_150922.jpg,145.Elegant_Tern,1,12,12,12,0,15,2,12,10,12,12,10,0,11,12,12,12,5,1,10,0,0,0,12,11,10,11,0
Elegant_Tern_0088_151089.jpg,145.Elegant_Tern,6,5,12,12,0,15,0,15,8,12,12,10,0,12,15,12,12,1,3,5,4,4,0,12,15,10,12,3
Elegant_Tern_0089_150854.jpg,145.Elegant_Tern,1,15,15,12,0,15,3,15,8,12,12,10,0,12,12,11,12,4,3,5,4,3,0,12,14,6,11,4
Elegant_Tern_0090_45924.jpg,145.Elegant_Tern,1,5,11,12,0,5,0,11,2,12,12,10,0,12,15,12,12,5,3,10,0,4,0,12,11,10,12,0
Elegant_Tern_0096_151068.jpg,145.Elegant_Tern,1,5,11,14,0,5,4,1,10,12,12,10,1,12,11,11,14,5,3,0,3,3,0,11,12,11,12,3
Elegant_Tern_0098_151028.jpg,145.Elegant_Tern,1,15,15,12,0,15,0,15,6,12,12,12,1,11,15,12,12,4,3,5,4,4,0,13,11,13,11,4
Elegant_Tern_0101_150715.jpg,145.Elegant_Tern,1,12,12,12,0,12,3,12,10,12,12,10,0,12,12,11,12,4,0,12,0,0,0,12,11,10,5,0
Elegant_Tern_0103_150493.jpg,145.Elegant_Tern,3,5,12,12,0,12,2,12,5,12,12,10,0,5,12,11,12,4,3,5,3,2,0,5,11,10,11,2
Elegant_Tern_0106_150872.jpg,145.Elegant_Tern,3,12,12,12,0,12,4,12,8,12,12,10,1,12,12,12,12,3,3,12,0,0,0,12,15,10,12,0
Elegant_Tern_0107_150960.jpg,145.Elegant_Tern,1,12,12,12,0,12,1,12,10,12,12,14,0,11,12,12,12,4,0,5,0,0,0,12,15,13,11,3
European_Goldfinch_0004_33313.jpg,048.European_Goldfinch,7,14,14,14,0,14,5,11,4,14,4,4,2,4,12,14,14,1,3,7,0,1,0,14,1,14,11,3
European_Goldfinch_0008_33153.jpg,048.European_Goldfinch,7,14,14,14,3,14,2,14,10,14,13,10,2,13,12,13,14,0,4,13,3,3,3,14,14,14,13,3
European_Goldfinch_0011_794676.jpg,048.European_Goldfinch,7,14,12,12,3,5,2,12,4,14,5,10,2,13,11,12,14,1,1,13,3,3,3,14,12,12,12,3
European_Goldfinch_0013_794687.jpg,048.European_Goldfinch,6,11,14,14,4,15,6,11,10,15,11,10,2,10,15,11,14,5,4,13,0,4,3,14,15,14,11,3
European_Goldfinch_0014_794672.jpg,048.European_Goldfinch,7,14,14,14,3,14,2,12,10,14,13,10,2,13,12,14,12,0,1,13,0,3,0,14,10,14,13,3
European_Goldfinch_0020_794644.jpg,048.European_Goldfinch,7,11,12,14,3,15,2,15,8,14,12,10,2,13,11,14,14,0,1,13,4,3,3,12,14,11,12,3
European_Goldfinch_0030_33357.jpg,048.European_Goldfinch,7,6,11,1,0,1,2,12,10,1,13,10,2,13,12,11,1,0,1,13,0,1,0,1,11,11,13,3
European_Goldfinch_0036_794642.jpg,048.European_Goldfinch,1,12,11,12,0,11,4,11,5,12,12,14,2,13,11,14,12,1,1,11,3,0,0,12,15,14,13,3
European_Goldfinch_0037_33149.jpg,048.European_Goldfinch,6,14,14,14,3,14,4,15,1,14,13,10,2,13,12,14,12,0,1,13,0,3,0,14,14,14,13,3
European_Goldfinch_0038_794675.jpg,048.European_Goldfinch,7,14,14,14,3,14,2,12,6,12,13,10,2,14,12,14,14,1,1,9,3,3,3,14,14,12,13,3
European_Goldfinch_0040_794643.jpg,048.European_Goldfinch,7,14,14,14,0,1,4,11,4,14,14,10,2,13,12,12,14,1,1,8,0,2,0,1,1,11,13,2
European_Goldfinch_0041_794645.jpg,048.European_Goldfinch,7,14,15,15,3,14,2,15,10,5,14,10,2,14,15,14,11,1,4,13,3,3,3,14,10,14,14,3
European_Goldfinch_0045_794690.jpg,048.European_Goldfinch,7,14,14,14,0,14,4,12,4,14,12,10,2,4,12,12,14,1,1,13,0,3,0,14,14,14,12,3
European_Goldfinch_0046_33307.jpg,048.European_Goldfinch,7,14,14,14,0,14,5,11,1,14,4,10,2,4,11,11,14,5,4,13,0,3,0,14,14,14,11,3
European_Goldfinch_0047_33332.jpg,048.European_Goldfinch,7,14,14,14,0,14,2,11,7,14,14,10,2,14,11,14,14,5,1,13,0,1,0,14,10,14,14,3
European_Goldfinch_0048_794656.jpg,048.European_Goldfinch,6,11,15,14,3,14,2,15,9,14,11,10,2,11,14,14,14,5,4,9,0,3,0,4,14,14,12,3
European_Goldfinch_0052_33082.jpg,048.European_Goldfinch,7,11,14,14,3,14,4,5,10,14,12,10,2,13,11,12,14,3,1,8,3,3,3,14,9,9,13,3
European_Goldfinch_0053_794639.jpg,048.European_Goldfinch,7,14,14,14,0,1,6,12,4,14,13,10,2,13,12,11,14,5,4,12,0,4,0,14,14,12,11,3
European_Goldfinch_0054_33169.jpg,048.European_Goldfinch,7,11,14,14,0,14,2,15,7,14,13,10,2,13,12,12,14,2,1,7,3,3,0,13,14,14,11,3
European_Goldfinch_0058_794665.jpg,048.European_Goldfinch,7,12,14,12,0,14,0,15,3,12,13,10,2,13,12,12,12,1,1,13,3,3,0,14,10,12,12,3
European_Goldfinch_0062_794657.jpg,048.European_Goldfinch,6,14,14,14,3,14,5,12,10,14,12,10,0,12,12,12,14,0,3,8,3,3,3,14,14,12,13,3
European_Goldfinch_0064_794670.jpg,048.European_Goldfinch,7,6,11,12,3,1,4,12,4,12,13,10,2,13,12,14,12,0,1,13,0,2,0,12,10,9,11,3
European_Goldfinch_0068_33359.jpg,048.European_Goldfinch,6,1,14,5,3,14,4,9,8,2,1,13,0,14,5,12,1,0,2,7,2,1,2,9,2,5,5,1
European_Goldfinch_0070_33084.jpg,048.European_Goldfinch,7,12,12,14,3,14,2,12,1,14,13,10,2,4,12,14,12,5,1,13,0,3,0,14,14,12,13,3
European_Goldfinch_0073_794633.jpg,048.European_Goldfinch,7,11,14,12,0,14,2,15,6,12,4,10,2,4,12,12,12,5,1,13,3,0,0,12,14,12,4,3
European_Goldfinch_0074_33348.jpg,048.European_Goldfinch,7,14,14,14,3,14,2,14,10,14,13,10,2,13,12,14,14,0,1,8,0,2,3,14,14,12,13,3
European_Goldfinch_0075_794660.jpg,048.European_Goldfinch,7,11,14,14,3,14,0,12,1,14,13,13,2,11,12,14,14,3,1,12,2,1,3,10,14,14,14,3
European_Goldfinch_0076_33173.jpg,048.European_Goldfinch,7,12,14,14,3,14,4,12,6,14,14,10,2,10,12,14,14,0,1,13,0,3,3,14,14,14,14,3
European_Goldfinch_0078_33170.jpg,048.European_Goldfinch,6,14,14,14,0,14,5,11,3,12,13,10,2,13,12,14,14,5,4,12,3,3,3,13,1,14,13,3
European_Goldfinch_0080_33322.jpg,048.European_Goldfinch,6,11,14,14,2,14,4,12,10,14,12,10,2,11,14,12,14,3,4,13,2,2,0,12,14,14,12,2
European_Goldfinch_0081_33259.jpg,048.European_Goldfinch,7,11,11,12,3,11,2,15,8,14,13,10,2,13,12,14,12,5,1,13,3,3,0,12,14,12,12,3
European_Goldfinch_0084_33147.jpg,048.European_Goldfinch,1,14,14,14,3,14,2,12,10,14,12,10,2,11,12,14,14,0,1,13,3,3,3,12,14,14,12,3
European_Goldfinch_0085_794682.jpg,048.European_Goldfinch,7,12,14,14,0,14,2,15,10,14,15,10,2,15,11,11,14,1,1,13,0,3,0,14,14,5,11,3
European_Goldfinch_0087_794693.jpg,048.European_Goldfinch,7,11,14,14,0,14,2,12,10,14,10,10,2,13,11,12,14,5,1,13,0,1,0,14,14,12,5,3
European_Goldfinch_0088_794651.jpg,048.European_Goldfinch,7,15,6,14,2,15,2,11,11,14,4,10,2,11,15,14,14,5,1,0,4,4,4,14,14,14,5,4
European_Goldfinch_0089_33279.jpg,048.European_Goldfinch,7,11,14,12,4,14,6,11,1,12,10,10,2,10,11,14,12,5,4,6,4,3,4,12,10,12,10,3
European_Goldfinch_0090_794648.jpg,048.European_Goldfinch,6,11,11,14,0,1,1,11,3,1,4,10,2,4,11,11,14,1,3,13,0,0,0,11,14,14,11,3
European_Goldfinch_0092_794671.jpg,048.European_Goldfinch,7,14,14,14,3,14,2,14,10,14,14,10,2,12,14,14,14,0,1,13,3,3,3,14,11,12,12,3
European_Goldfinch_0093_794653.jpg,048.European_Goldfinch,7,14,14,14,3,14,2,12,6,14,14,10,2,11,5,14,14,0,1,13,0,1,3,14,5,14,12,3
European_Goldfinch_0094_794673.jpg,048.European_Goldfinch,7,12,12,14,3,14,0,12,8,14,12,10,2,10,12,14,14,1,4,13,3,3,3,14,9,9,11,3
European_Goldfinch_0100_794685.jpg,048.European_Goldfinch,7,14,14,14,0,14,6,11,11,12,13,10,2,13,11,11,12,5,1,8,3,0,0,14,14,14,11,3
European_Goldfinch_0101_33127.jpg,048.European_Goldfinch,6,11,14,14,2,14,2,14,6,14,4,10,2,4,14,14,14,3,1,10,2,2,3,14,14,14,12,2
European_Goldfinch_0103_794664.jpg,048.European_Goldfinch,7,11,14,14,3,14,2,11,10,14,13,10,2,13,12,12,14,0,1,13,0,1,3,14,14,12,13,3
European_Goldfinch_0104_794634.jpg,048.European_Goldfinch,7,12,14,14,3,14,2,12,1,14,14,10,2,13,12,14,14,0,1,10,3,1,3,14,9,12,12,1
European_Goldfinch_0106_33298.jpg,048.European_Goldfinch,1,15,15,14,3,15,2,15,10,14,13,10,2,13,15,11,14,5,4,13,4,4,3,5,9,14,11,4
European_Goldfinch_0107_794655.jpg,048.European_Goldfinch,7,1,15,14,3,15,2,15,7,14,4,10,2,4,1,11,12,5,1,11,4,4,3,1,1,14,11,4
Fish_Crow_0001_26031.jpg,030.Fish_Crow,6,11,11,11,0,11,4,11,7,11,11,10,0,11,11,11,11,5,3,13,0,0,0,11,5,11,11,0
Fish_Crow_0002_26072.jpg,030.Fish_Crow,1,11,11,11,0,11,6,15,7,11,11,10,0,11,15,11,11,5,3,13,0,4,0,11,11,11,11,0
Fish_Crow_0004_25936.jpg,030.Fish_Crow,6,5,5,15,0,5,2,15,7,5,5,10,2,5,8,15,5,0,3,13,4,4,0,8,5,5,9,0
Fish_Crow_0005_25912.jpg,030.Fish_Crow,7,11,11,11,0,11,1,11,7,11,11,10,2,11,11,11,11,4,3,12,0,3,0,11,1,11,11,3
Fish_Crow_0007_26023.jpg,030.Fish_Crow,1,11,11,11,0,11,6,15,7,11,11,10,0,11,15,11,11,5,1,13,0,4,0,11,15,11,11,0
Fish_Crow_0010_25836.jpg,030.Fish_Crow,6,11,11,11,0,11,6,11,7,11,11,10,0,11,11,11,12,5,1,10,0,0,0,11,11,11,11,0
Fish_Crow_0011_25866.jpg,030.Fish_Crow,6,11,11,11,0,11,1,11,7,11,11,10,0,11,11,11,11,5,1,7,0,0,0,11,11,11,11,0
Fish_Crow_0012_25946.jpg,030.Fish_Crow,6,11,11,11,0,11,6,11,7,11,11,10,2,11,11,11,11,1,1,13,0,0,0,11,11,11,11,0
Fish_Crow_0013_25939.jpg,030.Fish_Crow,6,11,11,11,0,11,3,11,7,11,11,10,0,11,11,11,11,1,3,7,0,0,0,11,11,11,11,0
Fish_Crow_0016_25854.jpg,030.Fish_Crow,6,11,11,11,0,11,5,11,7,11,11,10,0,11,11,11,11,5,1,8,0,0,0,11,11,11,11,0
Fish_Crow_0017_26127.jpg,030.Fish_Crow,1,11,11,11,0,11,5,11,7,11,11,10,0,11,11,11,11,0,1,7,0,0,0,11,11,11,11,0
Fish_Crow_0018_25879.jpg,030.Fish_Crow,6,2,2,2,0,2,2,2,7,2,2,13,0,2,2,2,2,1,1,13,0,0,0,2,11,5,2,0
Fish_Crow_0020_26027.jpg,030.Fish_Crow,1,11,15,11,0,15,2,15,7,11,11,10,0,11,11,11,12,5,1,13,4,4,0,11,11,11,11,0
Fish_Crow_0023_26037.jpg,030.Fish_Crow,1,11,11,11,0,11,2,11,7,11,11,10,0,11,11,11,11,5,1,13,0,0,0,11,11,11,11,0
Fish_Crow_0024_26064.jpg,030.Fish_Crow,6,11,11,11,0,11,1,11,7,11,11,10,0,11,11,11,11,0,3,13,0,0,0,11,11,11,11,0
Fish_Crow_0025_25893.jpg,030.Fish_Crow,6,11,11,11,0,11,5,11,7,11,11,10,2,11,11,11,11,0,1,10,0,0,0,11,11,11,15,0
Fish_Crow_0028_25968.jpg,030.Fish_Crow,6,11,11,11,0,11,5,11,7,15,11,10,0,11,11,11,11,0,3,11,0,0,0,11,11,11,11,0
Fish_Crow_0032_26014.jpg,030.Fish_Crow,1,11,11,11,0,11,6,11,7,11,11,10,0,11,11,11,11,5,1,13,0,0,0,11,11,11,11,0
Fish_Crow_0033_25915.jpg,030.Fish_Crow,1,11,11,11,0,11,6,15,7,11,11,10,0,11,15,11,11,5,1,13,0,4,0,11,11,11,11,0
Fish_Crow_0034_25891.jpg,030.Fish_Crow,1,11,11,11,0,11,5,11,7,11,11,10,0,11,11,11,11,5,3,8,0,0,0,11,11,11,11,0
Fish_Crow_0035_26081.jpg,030.Fish_Crow,6,11,11,11,0,11,3,11,7,11,11,10,0,11,11,11,11,5,1,7,0,0,0,11,11,11,11,0
Fish_Crow_0036_25911.jpg,030.Fish_Crow,1,11,11,11,0,11,1,11,7,11,11,10,0,11,11,11,11,1,4,5,0,0,0,11,11,11,11,0
Fish_Crow_0037_26071.jpg,030.Fish_Crow,7,5,2,0,2,10,1,10,3,9,9,9,1,10,10,9,10,0,1,3,3,2,0,11,9,10,9,3
Fish_Crow_0038_26000.jpg,030.Fish_Crow,1,11,11,11,0,11,4,11,7,11,11,10,0,11,11,11,11,0,1,7,0,0,0,11,11,11,11,0
Fish_Crow_0040_25158.jpg,030.Fish_Crow,1,11,11,11,0,11,5,11,8,11,11,10,0,11,11,11,11,0,1,7,3,0,0,11,11,11,11,0
Fish_Crow_0042_26148.jpg,030.Fish_Crow,7,11,11,11,0,11,3,11,7,11,11,10,2,11,11,11,11,5,1,13,0,0,0,11,11,11,11,0
Fish_Crow_0044_25964.jpg,030.Fish_Crow,1,11,11,11,0,11,3,11,7,11,11,11,0,11,11,11,11,1,1,13,0,0,0,11,11,11,11,0
Fish_Crow_0047_26070.jpg,030.Fish_Crow,6,11,11,11,0,11,0,11,5,11,11,10,0,11,11,11,11,0,1,5,0,0,3,11,15,11,11,0
Fish_Crow_0051_25934.jpg,030.Fish_Crow,1,11,11,11,0,11,2,11,7,11,11,10,0,11,11,11,11,0,1,6,0,0,0,11,11,11,11,0
Fish_Crow_0053_26067.jpg,030.Fish_Crow,1,11,11,11,0,11,3,11,7,11,11,10,2,11,11,11,11,5,1,7,0,0,0,11,11,11,11,0
Fish_Crow_0056_25851.jpg,030.Fish_Crow,6,11,11,11,0,11,5,11,7,11,11,10,2,11,11,11,11,2,1,10,0,0,0,11,11,11,11,0
Fish_Crow_0058_25999.jpg,030.Fish_Crow,1,11,11,11,0,11,6,11,7,11,11,10,0,11,11,11,11,5,1,13,0,0,0,11,11,11,11,0
Fish_Crow_0059_25864.jpg,030.Fish_Crow,6,11,11,11,4,11,1,11,7,15,11,10,0,11,11,11,15,1,3,13,0,0,4,11,11,11,11,0
Fish_Crow_0060_26016.jpg,030.Fish_Crow,6,11,11,11,0,11,1,11,7,11,11,4,0,11,11,11,11,0,3,13,0,0,0,11,15,5,11,0
Fish_Crow_0063_26094.jpg,030.Fish_Crow,1,11,11,11,3,5,2,11,5,5,11,10,0,11,11,5,5,1,1,5,3,0,0,11,5,11,11,0
Fish_Crow_0067_26124.jpg,030.Fish_Crow,6,11,11,11,0,11,2,11,7,11,11,10,2,11,11,11,11,0,1,13,0,0,0,11,11,11,11,0
Fish_Crow_0068_25859.jpg,030.Fish_Crow,6,11,11,11,0,11,6,11,7,11,11,10,0,11,11,11,11,5,0,10,0,0,0,11,11,11,11,0
Fish_Crow_0069_26008.jpg,030.Fish_Crow,0,11,11,11,3,11,2,11,8,11,1,10,0,1,11,1,11,4,0,9,3,3,3,11,11,5,1,3
Fish_Crow_0070_25504.jpg,030.Fish_Crow,1,11,11,11,0,11,2,11,7,11,11,10,0,11,11,11,11,5,3,13,0,0,0,11,11,11,11,0
Fish_Crow_0072_25945.jpg,030.Fish_Crow,6,11,15,11,0,15,5,15,7,11,11,10,0,11,11,11,11,5,3,13,4,4,0,11,11,11,11,0
Fish_Crow_0073_25977.jpg,030.Fish_Crow,1,11,11,11,0,11,6,15,7,11,11,10,2,11,11,11,11,5,3,13,0,0,0,11,11,11,11,0
Fish_Crow_0076_25971.jpg,030.Fish_Crow,7,11,10,10,2,14,5,14,3,5,3,9,0,13,5,3,5,1,3,4,3,2,2,3,10,10,14,3
Fish_Crow_0078_26144.jpg,030.Fish_Crow,6,11,11,11,0,11,5,11,7,11,11,10,0,11,11,11,11,0,2,1,0,0,0,11,11,11,11,0
Fish_Crow_0079_26030.jpg,030.Fish_Crow,1,11,15,11,0,15,1,15,7,11,11,10,0,11,11,11,11,3,3,9,4,0,0,11,11,11,11,0
Fish_Crow_0080_25861.jpg,030.Fish_Crow,1,11,11,11,0,11,1,11,7,11,11,10,0,11,11,11,11,0,4,9,0,0,0,11,11,11,11,0
Fish_Crow_0081_25908.jpg,030.Fish_Crow,6,11,11,11,0,11,3,11,7,11,11,10,0,11,11,11,11,2,3,8,0,0,0,11,11,11,11,0
Fish_Crow_0082_26012.jpg,030.Fish_Crow,6,11,11,11,4,11,3,11,7,15,11,10,2,11,11,5,15,0,3,9,0,0,4,11,11,11,11,0
Fish_Crow_0085_25919.jpg,030.Fish_Crow,6,11,11,11,0,11,6,11,7,11,11,10,2,11,11,11,11,5,1,13,0,0,0,11,11,11,11,0
Florida_Jay_0002_64476.jpg,074.Florida_Jay,6,5,5,5,3,5,2,0,5,5,5,10,0,5,0,0,5,0,1,13,3,0,3,5,11,11,0,3
Florida_Jay_0003_65036.jpg,074.Florida_Jay,6,0,0,5,0,15,2,15,6,5,5,10,2,0,0,0,5,2,1,13,4,0,0,5,11,11,0,0
Florida_Jay_0004_65042.jpg,074.Florida_Jay,6,12,12,12,3,12,1,5,6,5,12,10,2,11,5,12,5,2,1,3,3,1,3,12,5,11,12,1
Florida_Jay_0005_64940.jpg,074.Florida_Jay,6,11,11,12,3,15,2,15,6,12,5,10,2,5,11,0,5,1,1,12,4,3,2,5,11,11,0,3
Florida_Jay_0009_64723.jpg,074.Florida_Jay,6,2,2,1,3,2,2,2,6,2,2,10,2,5,2,2,14,0,3,6,0,0,0,2,5,11,0,0
